Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
7353,Boreas B,,Boreas,B,60,1331,Clan,8238000,Advanced,441,TR:3150,415,XTR:RotS 2,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3132,16,3131,https://i.ibb.co/s911WCz/boreas-3150.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""qt",0,6,5,0,2,False,2,False,2,False,0,False,0,29,"CASE,OMNI,QV,TUR(2/2/2)",0,60,dark-age
7355,Boreas D,,Boreas,D,60,1394,Clan,7476000,Advanced,441,TR:3150,415,XTR:RotS 2,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3132,16,3131,https://i.ibb.co/s911WCz/boreas-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""qt",0,6,5,0,3,False,3,False,0,False,0,False,1,31,"ENE,OMNI,QV,TUR(3/3/-)",0,60,dark-age
7574,Rifleman RFL-7N,,Rifleman,RFL-7N,60,1398,Inner Sphere,10923200,Standard,539,RGv1,438,RG08,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/gvYpr3f/rifleman-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,6,3,0,3,False,3,False,3,False,0,False,1,32,"CASEII,FLK0*/1/1",0,60,dark-age
7575,Rifleman RFL-7N2,,Rifleman,RFL-7N2,60,1452,Inner Sphere,11246400,Standard,539,RGv1,438,RG08,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/gvYpr3f/rifleman-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,6,3,0,3,False,3,False,3,False,0,False,1,32,"CASEII,FLK1/1/1",0,60,dark-age
7989,Helios HEL-7L,,Helios,HEL-7L,60,1459,Inner Sphere,0,Advanced,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3144,16,3131,https://i.ibb.co/9v5nCNW/helios-3060.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,6,3,0,4,False,4,False,4,False,0,False,0,40,"C3BSS,CASEII,IF1,MHQ2",0,60,dark-age
7371,Notos A,,Notos,A,60,1469,Clan,15693500,Advanced,417,XTR:RotS 3,417,XTR:RotS 3,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/n0NcdYj/notos-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""qw",0,7,3,0,3,False,3,False,2,False,0,False,0,37,"CASE,FLK1/1/1,OMNI,QV,TUR(3/3/2,FLK1/1/1)",0,60,dark-age
7354,Boreas C,,Boreas,C,60,1502,Clan,8283000,Advanced,441,TR:3150,415,XTR:RotS 2,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3132,16,3131,https://i.ibb.co/s911WCz/boreas-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""qt",0,6,5,0,5,False,4,False,1,False,0,False,0,35,"CASE,OMNI,QV,TUR(5/4/1)",0,60,dark-age
8172,Ostsol OTL-8E,,Ostsol,OTL-8E,60,1552,Inner Sphere,0,Standard,539,RGv1,472,RG14,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3144,16,3131,https://i.ibb.co/jwTDntp/ostsol-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,3,False,3,False,0,False,0,False,1,36,"ENE,REAR1/1/-",0,60,dark-age
7373,Notos C,,Notos,C,60,1572,Clan,17552000,Advanced,417,XTR:RotS 3,417,XTR:RotS 3,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/n0NcdYj/notos-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""qw",0,7,3,0,4,False,4,False,0,False,0,False,1,46,"CASE,ECM,LTAG,OMNI,PRB,QV,RCN,SRM2/2,TUR(4/4/-,SRM2/2)",0,60,dark-age
7351,Boreas Prime,,Boreas,Prime,60,1583,Clan,7680000,Advanced,441,TR:3150,415,XTR:RotS 2,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3132,16,3131,https://i.ibb.co/s911WCz/boreas-3150.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""qt",0,6,5,0,4,False,4,False,2,False,0,False,0,35,"CASE,OMNI,QV,TUR(4/4/2)",0,60,dark-age
7981,Brahma BRM-6T,,Brahma,BRM-6T,60,1642,Inner Sphere,0,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3148,16,3131,https://i.ibb.co/ZJYsZMD/brahma-3085.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,7,3,0,4,False,4,False,2,False,0,False,0,42,AMS,0,60,dark-age
8162,Ostsol OTL-8E3,,Ostsol,OTL-8E3,60,1671,Inner Sphere,0,Standard,539,RGv1,472,RG14,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/jwTDntp/ostsol-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,3,False,3,False,0,False,0,False,1,37,"ENE,REAR1/1/-,TSM",0,60,dark-age
8173,Ostsol OTL-8F,,Ostsol,OTL-8F,60,1698,Inner Sphere,0,Standard,539,RGv1,472,RG14,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/jwTDntp/ostsol-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,3,False,3,False,2,False,0,False,0,37,"ENE,REAR1/1/-",0,60,dark-age
7374,Notos D,,Notos,D,60,1777,Clan,15392000,Advanced,417,XTR:RotS 3,417,XTR:RotS 3,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/n0NcdYj/notos-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""qw",0,7,3,0,3,False,3,False,3,False,0,False,0,38,"ENE,OMNI,QV,TUR(3/3/3)",0,60,dark-age
7372,Notos B,,Notos,B,60,1788,Clan,16286000,Advanced,417,XTR:RotS 3,417,XTR:RotS 3,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/n0NcdYj/notos-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""qw",0,7,3,0,4,False,4,False,2,False,0,False,0,43,"CASE,IF2,LRM2/2/2,OMNI,QV,TUR(4/4/2,LRM2/2/2,IF2)",0,60,dark-age
6888,Kuma 4,,Kuma,4,60,1865,Clan,15813760,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3141,16,3131,https://i.ibb.co/1m00Z4b/kuma-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,7,3,0,3,False,3,False,1,False,0,False,0,39,"BHJ2,ENE",0,60,dark-age
7576,Rifleman C 3,,Rifleman,C 3,60,1871,Clan,6163200,Standard,539,RGv1,500,RSFP:WD,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3132,16,3131,https://i.ibb.co/gvYpr3f/rifleman-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,6,5,0,4,False,4,False,4,False,0,False,1,38,CASE,0,60,dark-age
7444,Sojourner A,,Sojourner,A,60,1911,Clan,12490800,Advanced,426,RG02,426,RG02,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/5BSWYjx/sojourner-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,7,5,0,4,False,3,False,2,False,0,False,0,41,"CASEII,OMNI",0,60,dark-age
7629,Lupus D,,Lupus,D,60,2030,Clan,7973600,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/H4kdvZK/lupus.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,6,5,0,4,False,4,False,3,False,0,False,0,42,"CASE,OMNI,REAR1/1/-",0,60,dark-age
7728,Vulture (Mad Dog) I,,Vulture (Mad Dog),I,60,2042,Clan,14776000,Standard,454,RG10,454,RG10,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3144,16,3131,https://i.ibb.co/G07Yxwn/vulture-mad-dog-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""",0,5,3,0,3,False,3,False,3,False,0,False,0,33,"CASE,OMNI",0,60,dark-age
8355,Ostroc OSR-6R,,Ostroc,OSR-6R,60,2095,Mixed,0,Advanced,539,RGv1,491,RG21,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3139,16,3131,https://i.ibb.co/KDcQ3RV/ostroc-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,5,3,0,5,False,5,False,2,False,0,False,0,41,"CASEII,RFA",0,60,dark-age
8417,Lancelot LNC25-09,,Lancelot,LNC25-09,60,2099,Mixed,0,Standard,493,RG23,493,RG23,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/ccGh0QD/lancelot-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,3,0,4,False,4,False,2,False,0,False,0,42,ENE,0,60,dark-age
6558,Vulture Mk IV (Mad Dog Mk IV) Prime,,Vulture Mk IV (Mad Dog Mk IV),Prime,60,2110,Clan,16137000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3136,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,True,True,1.0,BattleMech,Brawler,BM,3,"10""",0,8,3,0,4,False,4,False,2,False,0,False,2,46,"CASE,CR,FLK0*/0*/0*,OMNI,SRM2/2",0,60,dark-age
7370,Notos Prime,,Notos,Prime,60,2139,Clan,24056000,Advanced,417,XTR:RotS 3,417,XTR:RotS 3,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/n0NcdYj/notos-3150.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""qw",0,7,3,0,5,False,5,False,0,False,0,False,0,44,"ENE,OMNI,QV,TUR(5/5/-)",0,60,dark-age
6559,Vulture Mk IV (Mad Dog Mk IV) A,,Vulture Mk IV (Mad Dog Mk IV),A,60,2177,Clan,15582000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3137,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""",0,8,3,0,5,False,5,False,4,False,0,False,0,51,"CASE,CR,IF1,LRM1/1/1,OMNI",0,60,dark-age
9497,Hybrid Rifleman RFL-3N (Sneede II),,Hybrid Rifleman,RFL-3N (Sneede II),60,2198,Mixed,0,Experimental,192,None,531,RSFP:SI,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/5WNT4LT/rifleman-sneed-II-fpsi.png,False,True,2.0,BattleMech,Sniper,BM,3,"8""",0,6,5,0,5,False,5,False,4,False,0,False,1,44,"CASEII,ECM,IF1,REAR1/1/-",0,60,dark-age
9320,Quickdraw QKD-9G,,Quickdraw,QKD-9G,60,2224,Mixed,0,Standard,516,RG26,516,RG26,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3144,16,3131,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"16""/10""j",0,6,3,0,4,False,4,False,0,False,0,False,0,51,"CASEII,JMPW1,REAR1/1/-",0,60,dark-age
6346,Vulpes VLP-1D,,Vulpes,VLP-1D,60,2225,Mixed,44866560,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/7bqbkBs/vulpes-3145.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,3,0,3,False,3,False,2,False,0,False,1,50,"CASE,ECM,STL",0,60,dark-age
7446,Sojourner C,,Sojourner,C,60,2235,Clan,13248600,Advanced,426,RG02,426,RG02,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/5BSWYjx/sojourner-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,7,5,0,5,False,4,False,3,False,0,False,0,48,"CASEII,IF2,LRM2/2/2,OMNI",0,60,dark-age
8446,Grand Dragon DRG-12K,Dragon,Grand Dragon,DRG-12K,60,2265,Mixed,0,Standard,494,RG24,494,RG24,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/XJg2J2G/dragon-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"16""",0,6,3,0,3,False,3,False,3,False,0,False,0,49,"CASEII,IF1,REAR1/1/-",0,60,dark-age
8163,Ostsol C,,Ostsol,C,60,2277,Clan,0,Advanced,539,RGv1,472,RG14,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/jwTDntp/ostsol-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,4,False,4,False,3,False,0,False,1,41,"CASE,REAR2/2/-,RFA",0,60,dark-age
8131,Galahad (Glass Spider) 4,,Galahad (Glass Spider),4,60,2309,Clan,5382400,Standard,539,RGv1,471,RG13,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3148,16,3131,https://i.ibb.co/xsbnBcQ/galahad-glass-spider-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""",0,7,3,0,5,False,5,False,3,False,0,False,0,46,"CASE, FLK3/3/3",0,60,dark-age
6562,Vulture Mk IV (Mad Dog Mk IV) D,,Vulture Mk IV (Mad Dog Mk IV),D,60,2346,Clan,17213000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3137,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,8,3,0,9,False,6,False,2,False,0,False,0,55,"CASE,CR,OMNI",0,60,dark-age
7445,Sojourner B,,Sojourner,B,60,2397,Clan,13645600,Advanced,426,RG02,426,RG02,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/5BSWYjx/sojourner-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""/8""j",0,7,5,0,4,False,4,False,3,False,0,False,0,47,"CASEII,ECM,JMPW1,OMNI",0,60,dark-age
7633,Vulture Mk III (Mad Dog Mk III) BLO,,Vulture Mk III (Mad Dog Mk III),BLO,60,2397,Mixed,17382500,Standard,514,TR:DA,448,SO:UF,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3139,16,3131,https://i.ibb.co/9VxHM6Q/vulture-mk-iii-mad-dog-mk-iii-3145.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,6,3,0,5,False,5,False,4,False,0,False,1,53,"C3I,CASE,IF3,LRM2/2/3,MHQ2,OMNI",0,60,dark-age
7447,Sojourner D,,Sojourner,D,60,2452,Clan,12441600,Advanced,426,RG02,426,RG02,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/5BSWYjx/sojourner-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,7,5,0,5,False,5,False,4,False,0,False,0,50,"CASEII,OMNI",0,60,dark-age
7443,Sojourner Prime,,Sojourner,Prime,60,2491,Clan,12861600,Advanced,426,RG02,426,RG02,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/5BSWYjx/sojourner-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"10""/6""j",0,7,5,0,3,False,3,False,3,False,0,False,0,43,"CASEII,HT1/1/1,JMPW1,OMNI",0,60,dark-age
7628,Lupus C,,Lupus,C,60,2535,Clan,14627200,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/H4kdvZK/lupus.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,6,5,0,5,False,5,False,0,False,0,False,1,45,"CASE,OMNI",0,60,dark-age
7726,Vulture (Mad Dog) T,,Vulture (Mad Dog),T,60,2555,Clan,16604000,Standard,454,RG10,454,RG10,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/G07Yxwn/vulture-mad-dog-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,5,3,0,4,False,4,False,4,False,0,False,3,43,"CASE,IF2,OMNI,OVL",0,60,dark-age
6561,Vulture Mk IV (Mad Dog Mk IV) C,,Vulture Mk IV (Mad Dog Mk IV),C,60,2584,Clan,15831000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3137,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,8,3,0,5,False,5,False,2,False,0,False,0,48,"CASE,CR,OMNI",0,60,dark-age
6560,Vulture Mk IV (Mad Dog Mk IV) B,,Vulture Mk IV (Mad Dog Mk IV),B,60,2649,Clan,16644000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3137,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,8,3,0,5,False,5,False,4,False,0,False,1,51,"CASE,CR,OMNI",0,60,dark-age
7502,Thresher Mk II  ,,Thresher Mk II, ,60,3364,Clan,18989280,Standard,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/qCHhGgV/thresher-ii-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"16""/10""j",0,5,3,0,4,False,3,False,3,False,0,False,2,49,"CASEII,IF1,JMPW1,OVL,RFA",0,60,dark-age
8419,Rifleman IIC 10,,Rifleman IIC,10,65,1587,Clan,0,Standard,539,RGv1,493,RG23,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/tQdZj1b/rifleman-iic-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""/8""j",0,7,4,0,4,False,4,False,0,False,0,False,0,44,"AC3/3/-,CASEII,JMPW1,PRB,RCN",0,65,dark-age
7509,Catapult CPLT-K6,,Catapult,CPLT-K6,65,1619,Inner Sphere,10079850,Advanced,433,RG05,540,RSFP:GDL,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3136,16,3131,https://i.ibb.co/gT50xFk/catapult-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"6""j",0,7,3,0,2,False,3,False,2,False,0,False,1,34,IF2,0,65,dark-age
6463,Vandal LI-OB,,Vandal,LI-OB,65,1666,Inner Sphere,28644584,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/3vjJXwK/vandal-3145.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,3,0,2,False,2,False,0,True,0,False,0,41,"AECM,C3BSS,CASEII,IF0*,MDS1,MEL,MHQ2,OMNI,TAG",0,65,dark-age
8161,Exterminator EXT-7X,,Exterminator,EXT-7X,65,1674,Inner Sphere,0,Advanced,472,RG14,472,RG14,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3148,16,3131,https://i.ibb.co/Jjc3HSm/exterminator-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""/10""j",0,7,1,0,3,False,2,False,0,False,0,False,2,44,"AMS,ECM,STL",0,65,dark-age
8226,Crusader CRD-7D,,Crusader,CRD-7D,65,1681,Inner Sphere,0,Standard,539,RGv1,475,RG17,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3141,16,3131,https://i.ibb.co/VNLfwbr/crusader-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,3,0,4,False,4,False,1,False,0,False,1,44,"AMS,CASEII,IF1,REL",0,65,dark-age
8237,Crossbow G,,Crossbow,G,65,1725,Clan,0,Standard,475,RG17,475,RG17,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3136,16,3131,https://i.ibb.co/frTNJmL/crossbow-rg.png,False,True,2.0,BattleMech,Sniper,BM,3,"10""",0,6,5,0,3,False,3,False,3,False,0,False,0,38,"CASE,OMNI",0,65,dark-age
8235,Crossbow T,,Crossbow,T,65,1729,Clan,0,Standard,475,RG17,475,RG17,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/frTNJmL/crossbow-rg.png,True,True,2.0,BattleMech,Skirmisher,BM,3,"10""",0,6,5,0,3,False,3,False,2,False,0,False,0,40,"ENE,LPRB,OMNI,RCN",0,65,dark-age
8245,Crossbow J,,Crossbow,J,65,1839,Clan,0,Standard,475,RG17,475,RG17,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/frTNJmL/crossbow-rg.png,False,True,2.0,BattleMech,Skirmisher,BM,3,"12""",0,6,5,0,4,False,4,False,0,False,0,False,3,42,"CASE,MEL,OMNI",0,65,dark-age
7526,Linebacker T,,Linebacker,T,65,1851,Clan,21180844,Standard,434,RG06,434,RG06,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/tQMGwwY/linebacker-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,6,4,0,2,False,2,False,1,False,0,False,0,37,"CASE,HT2/2/2,OMNI,PRB,REAR0*/-/-,RCN",0,65,dark-age
7525,Linebacker I,,Linebacker,I,65,1853,Clan,27999469,Standard,434,RG06,434,RG06,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/tQMGwwY/linebacker-rg.png,False,True,1.0,BattleMech,Scout,BM,3,"16""",0,6,4,0,6,False,2,False,2,False,0,False,0,51,"CASE,OMNI,PRB,RCN",0,65,dark-age
6462,Vandal LI-OA,,Vandal,LI-OA,65,1865,Inner Sphere,32158156,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/3vjJXwK/vandal-3145.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""/8""j",0,7,3,0,2,False,2,False,1,False,0,False,0,41,"AMS,C3BSM,CASEII,JMPW1,MHQ6,OMNI,TAG",0,65,dark-age
6722,Lament LMT-3C,,Lament,LMT-3C,65,1874,Inner Sphere,15709375,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3135,16,3131,https://i.ibb.co/Z2qgqmN/lament-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,7,3,0,3,False,3,False,3,False,0,False,1,43,"C3S,ENE,MHQ1,RHS",0,65,dark-age
6461,Vandal LI-O,,Vandal,LI-O,65,1881,Inner Sphere,28237859,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/3vjJXwK/vandal-3145.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,3,0,4,False,3,False,0,False,0,False,0,43,"AECM,C3BSS,CASEII,MHQ2,OMNI",0,65,dark-age
6723,Lament LMT-3R,,Lament,LMT-3R,65,1888,Inner Sphere,15348025,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3135,16,3131,https://i.ibb.co/Z2qgqmN/lament-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,7,3,0,3,False,3,False,3,False,0,False,1,40,"ENE,RHS",0,65,dark-age
8006,Tempest TMP-4M,,Tempest,TMP-4M,65,1937,Inner Sphere,0,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3134,16,3131,https://i.ibb.co/cJc23wF/tempest-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""/10""j",0,7,3,0,4,False,4,False,2,False,0,False,0,39,JMPS1,0,65,dark-age
7383,Lament LMT-2D,,Lament,LMT-2D,65,2044,Inner Sphere,16140025,Advanced,417,XTR:RotS 3,417,XTR:RotS 3,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/Z2qgqmN/lament-3145.png,True,True,1.0,BattleMech,Brawler,BM,3,"10""",0,7,3,0,3,False,3,False,3,False,0,False,1,43,"AECM,DCC1,ENE,RHS",0,65,dark-age
6626,Scourge SCG-WD1,,Scourge,SCG-WD1,65,2061,Inner Sphere,14262737,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3131,16,3131,https://i.ibb.co/Wg3nqqw/scourge-3145.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""/8""j",0,7,3,0,4,False,4,False,2,False,0,False,1,43,JMPW1,0,65,dark-age
9573,Loki Mk II (Hel) T,,Loki Mk II (Hel),T,65,2077,Clan,0,Standard,543,RG33,543,RG33,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/d7Jk6Mv/loki-mk-ii-hel-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"10""",0,6,4,0,7,False,7,False,4,False,0,False,0,54,"CASE,OMNI",0,65,dark-age
6625,Scourge SCG-WF1,,Scourge,SCG-WF1,65,2172,Inner Sphere,14393087,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/Wg3nqqw/scourge-3145.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""/8""j",0,7,3,0,4,False,4,False,2,False,0,False,1,43,JMPW1,0,65,dark-age
8005,Tempest C,,Tempest,C,65,2179,Mixed,0,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3140,16,3131,https://i.ibb.co/cJc23wF/tempest-3055u.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,7,3,0,6,False,6,False,4,False,0,False,0,44,,0,65,dark-age
8209,Cauldron-Born (Ebon Jaguar) T,,Cauldron-Born (Ebon Jaguar),T,65,2219,Mixed,0,Standard,474,RG16,474,RG16,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/2MKhtHm/cauldron-born-ebon-jaguar-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"10""",0,6,4,0,4,False,5,False,5,False,0,False,1,48,"CASEII,IF1,OMNI",0,65,dark-age
