Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
7698,Marshal MHL-6FR,,Marshal,MHL-6FR,55,1429,Inner Sphere,8855615,Standard,451,OTP:FR,451,OTP:FR,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/W6Cymxw/marshal-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"8""/12""j",0,6,3,0,4,False,3,False,0,False,0,False,0,32,"ENE,JMPS1",0,55,early-republic
2347,Osprey OSP-26 (Lawrence),,Osprey,OSP-26 (Lawrence),55,1461,Inner Sphere,11661683,Standard,463,TR:J,173,BD:LL,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/8xncQ3x/osprey-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"8""/10""j",0,6,3,0,3,False,3,False,2,False,0,False,1,40,"C3S,CASE,IF0*,JMPS1,MHQ1,PRB,RCN",0,55,early-republic
8254,Wolverine WVR-9R,Wolverine,Wolverine,WVR-9R,55,1481,Inner Sphere,0,Standard,539,RGv1,476,RG18,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3089,15,3081,https://i.ibb.co/F8jQ7xL/wolverine-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,3,0,4,False,4,False,2,False,0,False,0,39,CASE,0,55,early-republic
3219,Thunder Fox TFT-L8,,Thunder Fox,TFT-L8,55,1513,Inner Sphere,10664517,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/zHDrrng/thunder-fox-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,3,0,3,False,2,False,1,False,0,False,0,28,FLK1/1/1,0,55,early-republic
9403,Griffin GRF-6R,,Griffin,GRF-6R,55,1515,Inner Sphere,0,Standard,539,RGv1,425,RG01,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/JRfrnbh/griffin-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,5,3,0,2,False,2,False,2,False,0,False,1,40,"CASEII,ECM,IF1,STL",0,55,early-republic
826,Dark Crow 4,,Dark Crow,4,55,1538,Clan,11842775,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3087,15,3081,https://i.ibb.co/fx0gZP7/dark-crow-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,5,3,0,4,False,4,False,2,False,0,False,0,36,CASE,0,55,early-republic
1037,Fennec FEC-3C,,Fennec,FEC-3C,55,1551,Inner Sphere,12182225,Standard,226,TR:3085S,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3087,15,3081,https://i.ibb.co/8dLQxWT/fennec-3085.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""",0,6,3,0,2,False,3,False,3,False,0,False,0,37,"C3S,ENE,MHQ1",0,55,early-republic
7436,Griffin GRF-3N,,Griffin,GRF-3N,55,1560,Inner Sphere,6030637,Standard,539,RGv1,425,RG01,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/JRfrnbh/griffin-rg.png,True,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,6,5,0,2,False,2,False,2,False,0,False,0,34,"CASEII,IF1",0,55,early-republic
7785,Shadow Hawk SHD-4H,,Shadow Hawk,SHD-4H,55,1569,Inner Sphere,5140007,Standard,539,RGv1,456,RG12,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3097,15,3081,https://i.ibb.co/NpNFRL1/shadow-hawk-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,6,5,0,2,False,2,False,2,False,0,False,0,33,ENE,0,55,early-republic
824,Dark Crow 2,,Dark Crow,2,55,1575,Clan,11877263,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/fx0gZP7/dark-crow-3085.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""",0,4,3,0,3,False,3,False,2,False,0,False,0,30,"CASE,FLK1/1/1",0,55,early-republic
3609,Yao Lien YOL-4C,Yao Lien,Yao Lien,YOL-4C,55,1586,Inner Sphere,7995262,Standard,226,TR:3085S,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/YW73rmd/yao-lien-3085.png,True,True,1.0,BattleMech,Striker,BM,2,"10""/14""j",0,6,5,0,2,False,2,False,0,False,0,False,0,45,"C3S,ECM,ENE,JMPS1,MHQ1",0,55,early-republic
1301,Griffin GRF-4N,,Griffin,GRF-4N,55,1591,Inner Sphere,14628590,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/71GzXZg/griffin-3085.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,5,3,0,2,False,2,False,0,False,0,False,1,28,ENE,0,55,early-republic
827,Dark Crow,,Dark Crow,,55,1594,Clan,11827275,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/fx0gZP7/dark-crow-3085.png,True,True,1.0,BattleMech,Sniper,BM,2,"12""",0,4,3,0,4,False,4,False,3,False,0,False,0,35,CASE,0,55,early-republic
825,Dark Crow 3,,Dark Crow,3,55,1681,Clan,42999325,Experimental,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/fx0gZP7/dark-crow-3085.png,False,True,1.0,BattleMech,Striker,BM,2,"12""/16""j",0,4,2,0,2,False,2,False,2,False,0,False,2,33,"CASE,CR,JMPS1",0,55,early-republic
4562,Mad Cat III 2,,Mad Cat III,2,55,1697,Clan,12530200,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3089,15,3081,https://i.ibb.co/yPWdWN8/mad-cat-iii-proto.png,False,True,1.1,BattleMech,Skirmisher,BM,2,"12""",0,6,3,0,6,False,4,False,0,False,0,False,1,40,CASE,0,55,early-republic
6975,Bakeneko BKN-1K,,Bakeneko,BKN-1K,55,2022,Mixed,13321940,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3100,15,3081,https://i.ibb.co/whwdtbs/bakeneko-xtr.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"16""/12""j",0,6,3,0,3,False,3,False,2,False,0,False,0,48,"CASE,IF0*,JMPW1",0,55,early-republic
6897,Mad Cat III 4,,Mad Cat III,4,55,2061,Clan,12343425,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3095,15,3081,https://i.ibb.co/yPWdWN8/mad-cat-iii-proto.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,6,3,0,5,False,5,False,2,False,0,False,0,46,"AMS,CASE,IF2,LRM2/2/2",0,55,early-republic
6898,Mad Cat III 5,,Mad Cat III,5,55,2095,Clan,12530200,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3097,15,3081,https://i.ibb.co/yPWdWN8/mad-cat-iii-proto.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""/10""j",0,6,3,0,4,False,4,False,2,False,0,False,0,41,"CASE,IF2,LRM2/2/2",0,55,early-republic
6893,Sun Cobra 2,,Sun Cobra,2,55,2394,Clan,11615700,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/gTB6h9h/sun-cobra-3075.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""",0,6,3,0,4,False,4,False,4,False,0,False,0,41,ENE,0,55,early-republic
4561,Mad Cat III  ,,Mad Cat III, ,55,2400,Clan,13285050,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/yPWdWN8/mad-cat-iii-proto.png,True,True,1.1,BattleMech,Missile Boat,BM,2,"12""",0,5,3,0,5,False,4,False,4,False,0,False,3,43,"CASE,IF2",0,55,early-republic
6896,Mad Cat III 3,,Mad Cat III,3,55,2515,Clan,12826250,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3094,15,3081,https://i.ibb.co/yVS0Yrj/mad-cat-iii-eve-proto.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""",0,5,3,0,4,False,4,False,4,False,0,False,2,42,"CASE,IF2",0,55,early-republic
1848,Kuma 3,,Kuma,3,60,625,Clan,116008960,Experimental,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/1m00Z4b/kuma-3085.png,False,True,1.0,BattleMech,Scout,BM,3,"14""/20""j",0,3,2,0,0,False,0,False,0,False,0,False,0,22,"ENE,JMPS1",0,60,early-republic
7572,Rifleman RFL-7G,,Rifleman,RFL-7G,60,1302,Inner Sphere,10384000,Standard,539,RGv1,438,RG08,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/gvYpr3f/rifleman-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,5,3,0,3,False,3,False,2,False,0,False,0,28,FLK2/2/2,0,60,early-republic
9317,Merlin MLN-1E,,Merlin,MLN-1E,60,1369,Inner Sphere,0,Standard,539,RGv1,516,RG26,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3099,15,3081,https://i.ibb.co/7Vn12n4/merlin-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,6,5,0,3,False,3,False,3,False,0,False,0,34,"CASE II,IF0*",0,60,early-republic
9316,Merlin MLN-1D,,Merlin,MLN-1D,60,1370,Inner Sphere,0,Standard,539,RGv1,516,RG26,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3090,15,3081,https://i.ibb.co/7Vn12n4/merlin-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,6,5,0,3,False,3,False,3,False,0,False,0,34,"CASE,IF0*",0,60,early-republic
6510,Anzu ZU-G60,,Anzu,ZU-G60,60,1486,Inner Sphere,10990400,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3098,15,3081,https://i.ibb.co/NNcVdG8/anzu-3150.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,6,3,0,3,False,3,False,3,False,0,False,1,34,"CASEII,IF1,TAG",0,60,early-republic
8354,Ostroc OSR-3M,,Ostroc,OSR-3M,60,1594,Inner Sphere,0,Standard,539,RGv1,491,RG21,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/KDcQ3RV/ostroc-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,5,5,0,3,False,3,False,2,False,0,False,1,36,CASE,0,60,early-republic
4887,Quickdraw QKD-8P,,Quickdraw,QKD-8P,60,1598,Inner Sphere,9349760,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/G9f977f/quickdraw-xtr.png,True,True,1.1,BattleMech,Skirmisher,BM,3,"10""",0,6,5,0,2,False,2,False,1,False,0,False,1,37,"ECM,TAG,TSM",0,60,early-republic
2704,Rifleman RFL-7X,,Rifleman,RFL-7X,60,1645,Inner Sphere,15114400,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/GT2wh7v/rifleman-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,5,3,0,3,False,2,False,1,False,0,False,1,30,ENE,0,60,early-republic
6887,Quickdraw QKD-9M,,Quickdraw,QKD-9M,60,1690,Inner Sphere,12158560,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,6,3,0,3,False,3,False,1,False,0,False,0,36,"CASEII,IF1,TAG",0,60,early-republic
6890,Black Hawk-KU BHKU-OG,,Black Hawk-KU,BHKU-OG,60,1719,Inner Sphere,17420000,Standard,436,TR:CI,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3089,15,3081,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,3,False,3,False,0,False,0,False,0,43,"AECM,BH,ENE,OMNI,RCN,TAG",0,60,early-republic
2358,Ostroc OSR-5C,,Ostroc,OSR-5C,60,1788,Inner Sphere,13980160,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/k88MCzG/ostroc-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""/10""j",0,6,3,0,3,False,3,False,2,False,0,False,1,37,ENE,0,60,early-republic
9319,Merlin C,,Merlin,C,60,1870,Clan,0,Advanced,539,RGv1,516,RG26,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/7Vn12n4/merlin-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,7,5,0,5,False,4,False,2,False,0,False,0,39,"CASE,CR",0,60,early-republic
1849,Kuma  ,,Kuma, ,60,1952,Clan,16346880,Standard,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/1m00Z4b/kuma-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""/16""j",0,7,3,0,3,False,3,False,0,False,0,False,0,45,"ENE,JMPS1",0,60,early-republic
6885,Shadow Cat II 4,,Shadow Cat II,4,60,1986,Clan,14108480,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3092,15,3081,https://i.ibb.co/ScyPrz3/shadow-cat-ii-3085.png,False,True,1.0,BattleMech,Sniper,BM,3,"12""/10""j",0,5,3,0,3,False,3,False,3,False,0,False,0,35,"CASE,IF1,LRM1/1/1",0,60,early-republic
2694,Rifleman C 2,,Rifleman,C 2,60,2150,Clan,54595200,Experimental,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/GT2wh7v/rifleman-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""/18""j",0,6,3,0,3,False,3,False,2,False,0,False,1,45,"CASE,JMPS1",0,60,early-republic
7729,Vulture (Mad Dog) V,,Vulture (Mad Dog),V,60,2182,Clan,15262000,Advanced,454,RG10,454,RG10,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3098,15,3081,https://i.ibb.co/G07Yxwn/vulture-mad-dog-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,5,3,0,4,False,4,False,2,False,0,False,1,50,"ARTAC-1,CASE,IF1,LRM1/1/1,OMNI",0,60,early-republic
1847,Kuma 2,,Kuma,2,60,2309,Clan,15094080,Standard,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/1m00Z4b/kuma-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,7,3,0,4,False,3,False,1,False,0,False,0,40,"CASE,HT1/1/1",0,60,early-republic
6886,Shadow Cat II 3,,Shadow Cat II,3,60,2387,Clan,14758080,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3089,15,3081,https://i.ibb.co/ScyPrz3/shadow-cat-ii-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,5,3,0,4,False,4,False,1,False,0,False,2,38,CASE,0,60,early-republic
6891,Vulture (Mad Dog) G,,Vulture (Mad Dog),G,60,2503,Clan,16246000,Standard,454,RG10,454,RG10,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/G07Yxwn/vulture-mad-dog-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,5,3,0,4,False,4,False,3,False,0,False,3,39,"CASE,OMNI",0,60,early-republic
8228,Crusader CRD-7M2,,Crusader,CRD-7M2,65,1434,Inner Sphere,0,Standard,539,RGv1,475,RG17,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/VNLfwbr/crusader-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,3,0,5,False,4,False,2,False,0,False,0,37,"AMS,CASEII,IF1",0,65,early-republic
8227,Crusader CRD-7M,,Crusader,CRD-7M,65,1502,Inner Sphere,0,Standard,539,RGv1,475,RG17,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3087,15,3081,https://i.ibb.co/VNLfwbr/crusader-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,3,0,4,False,4,False,3,False,0,False,1,38,"AMS,CASEII,IF1",0,65,early-republic
2922,Shen Yi SHY-3B,,Shen Yi,SHY-3B,65,1507,Inner Sphere,12430468,Standard,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/Lk5GvGg/shen-yi-3085.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,4,False,1,False,0,False,1,39,"ECM,STL",0,65,early-republic
8190,Thunderbolt TDR-7S,,Thunderbolt,TDR-7S,65,1582,Inner Sphere,0,Standard,539,RGv1,473,RG15,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3091,15,3081,https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,5,0,3,False,3,False,2,False,0,False,2,37,"CASEII,IF1",0,65,early-republic
3251,Thunderbolt TDR-9T,,Thunderbolt,TDR-9T,65,1589,Inner Sphere,15842310,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"12""",0,7,3,0,3,False,3,False,2,False,0,False,1,40,"CASE,IF1",0,65,early-republic
6414,Dragon II DRG-11K,,Dragon II,DRG-11K,65,1598,Inner Sphere,8123555,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3099,15,3081,https://i.ibb.co/wM8b2P1/dragon-ii-3145.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,5,0,2,False,2,False,1,False,0,False,0,43,"ARTAIS-1,CASEII",0,65,early-republic
8231,Crusader CRD-8R,,Crusader,CRD-8R,65,1600,Inner Sphere,0,Standard,539,RGv1,528,RSFP:KH,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3096,15,3081,https://i.ibb.co/VNLfwbr/crusader-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,3,0,4,False,4,False,3,False,0,False,2,40,"CASEII,IF2",0,65,early-republic
6878,Shen Yi SHY-5B,,Shen Yi,SHY-5B,65,1603,Inner Sphere,12625168,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/Lk5GvGg/shen-yi-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,3,0,2,False,3,False,3,False,0,False,1,39,"ECM,IF2,LRM1/2/2,STL",0,65,early-republic
3233,Thunderbolt TDR-10M (Ilyena),,Thunderbolt,TDR-10M (Ilyena),65,1616,Inner Sphere,12598410,Standard,202,TR:3085,173,BD:LL,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,7,4,0,2,False,3,False,3,False,0,False,1,43,"C3M,IF0*,MHQ5,TAG",0,65,early-republic
8263,Crusader CRD-9S,,Crusader,CRD-9S,65,1642,Inner Sphere,0,Standard,483,Shrap05,464,ShrapRS,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/wS2v3yL/crusader-8s-pp.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,6,3,0,4,False,5,False,4,False,0,False,0,38,"CASE, IF1, LRM1/1/1",0,65,early-republic
764,Crusader CRD-8L,,Crusader,CRD-8L,65,1701,Inner Sphere,14671360,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/F4Zbb4G/crusader-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,3,0,3,False,3,False,1,False,0,False,2,38,"CASE,HT1/1/-,IF1",0,65,early-republic
3232,Thunderbolt TDR-10M,,Thunderbolt,TDR-10M,65,1727,Inner Sphere,10390710,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/LdQpK4N/thunderbolt-3085.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,7,4,0,3,False,3,False,3,False,0,False,1,37,IF0*,0,65,early-republic
3234,Thunderbolt TDR-10M (Salazar),,Thunderbolt,TDR-10M (Salazar),65,1763,Inner Sphere,13755335,Advanced,202,TR:3085,252,BD:ST,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""/6""j",0,7,3,0,3,False,2,False,1,False,0,False,2,37,"ECM,HT1/-/-,IF0*,REAR1/0*/-,STL",0,65,early-republic
6877,Thunderbolt TDR-10S,,Thunderbolt,TDR-10S,65,1766,Inner Sphere,10561650,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,7,4,0,3,False,3,False,3,False,0,False,2,38,"CASE,IF1",0,65,early-republic
5689,Verfolger VR6-T,,Verfolger,VR6-T,65,1811,Inner Sphere,14390860,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/Q6X83FW/verfolger-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,4,False,3,False,0,False,0,False,1,38,ENE,0,65,early-republic
3771,Axman AXM-6T,,Axman,AXM-6T,65,1830,Inner Sphere,14891635,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/BjHcbCJ/axman-xtr.png,True,True,1.1,BattleMech,Missile Boat,BM,3,"10""",0,7,3,0,3,False,3,False,3,False,0,False,2,43,"CASE,IF3",0,65,early-republic
1747,Karhu (Syngman),,Karhu,(Syngman),65,1924,Mixed,18901334,Experimental,514,TR:DA,173,BD:LL,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/gWHL7RF/karhu-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,4,0,3,False,3,False,2,False,0,False,0,47,"C3S,ECM,ENE,MEL,MHQ1,OMNI,PRB,RCN,SAW",0,65,early-republic
1354,Ha Otoko 3,,Ha Otoko,3,65,2206,Clan,7725410,Standard,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/XDPGX3F/ha-otoko-3060.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,5,0,5,False,5,False,5,False,0,False,1,49,"CASE,ECM,IF2",0,65,early-republic
6882,Karhu G,,Karhu,G,65,2895,Clan,26101522,Standard,514,TR:DA,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3099,15,3081,https://i.ibb.co/gWHL7RF/karhu-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""/10""j",0,7,4,0,6,False,6,False,0,False,0,False,1,50,"CASE,LTAG,OMNI",0,65,early-republic
6875,Archer ARC-9KC,,Archer,ARC-9KC,70,1361,Inner Sphere,7639573,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3089,15,3081,https://i.ibb.co/MfJmSf1/archer-3085.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,4,False,4,False,3,False,0,False,0,45,"C3BSS,IF1,MHQ2",0,70,early-republic
6563,Hound HD-2F,,Hound,HD-2F,70,1389,Inner Sphere,6536273,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3098,15,3081,https://i.ibb.co/3Bpj2WR/hound-3145.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,3,False,3,False,2,False,0,False,0,36,FLK1/1/1,0,70,early-republic
6868,Warhammer WHM-8D2,,Warhammer,WHM-8D2,70,1654,Inner Sphere,7791383,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3087,15,3081,https://i.ibb.co/94Q7j5w/warhammer-8d-pp.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,3,False,4,False,3,False,0,False,1,45,"C3BSS,CASE,IF1,MHQ2",0,70,early-republic
7563,Warhammer WHM-8R,,Warhammer,WHM-8R,70,1697,Inner Sphere,7288183,Advanced,539,RGv1,442,RG07,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3090,15,3081,https://i.ibb.co/Mgn3hRd/warhammer-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,4,False,4,False,2,False,0,False,1,40,CASEII,0,70,early-republic
3482,Warhammer WHM-11T,,Warhammer,WHM-11T,70,1698,Inner Sphere,15482183,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/m51sF7D/warhammer-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""/10""j",0,6,3,0,3,False,3,False,2,False,0,False,1,35,"CASE,IF0*,JMPS1",0,70,early-republic
